image_name,mean_msp,mean_entropy,mean_energy,p95_entropy,p05_msp
000000320554.jpg,0.7797058820724487,0.8464640378952026,-3.5876359939575195,1.9238489866256714,0.37958085536956787
000000320632.jpg,0.6971580982208252,1.1737536191940308,-3.01339054107666,2.2734315395355225,0.2859964072704315
000000320642.jpg,0.7840659618377686,0.8474431037902832,-3.523148536682129,2.059983968734741,0.344632089138031
000000320664.jpg,0.7008336186408997,1.133410096168518,-3.1767876148223877,2.296766996383667,0.27581682801246643
000000320696.jpg,0.7430399656295776,1.0062718391418457,-3.341219425201416,2.115785598754883,0.34727364778518677
000000320706.jpg,0.6918075084686279,1.1548691987991333,-3.1152231693267822,2.3650386333465576,0.2487524449825287
000000320743.jpg,0.8064799904823303,0.7729895114898682,-3.708395481109619,1.9018340110778809,0.395858496427536
000000321118.jpg,0.730879545211792,1.0445468425750732,-3.1693835258483887,2.0793986320495605,0.3216104209423065
000000321214.jpg,0.7833333015441895,0.8730719089508057,-3.380457878112793,2.111795425415039,0.3251248598098755
000000321333.jpg,0.7532057762145996,0.9501685500144958,-3.28088116645813,1.951535701751709,0.3669514060020447
000000321557.jpg,0.7739462852478027,0.8773653507232666,-3.5716519355773926,2.045311450958252,0.3517440855503082
000000321790.jpg,0.8162470459938049,0.7607502341270447,-3.6630001068115234,2.153193235397339,0.33500468730926514
000000321887.jpg,0.8250152468681335,0.742737352848053,-3.479188919067383,1.5825364589691162,0.4859652817249298
000000322163.jpg,0.6778412461280823,1.2021126747131348,-3.044884204864502,2.21964955329895,0.2905324399471283
000000322211.jpg,0.6654713749885559,1.2656762599945068,-2.9095406532287598,2.375035047531128,0.2466900497674942
000000322352.jpg,0.7782415151596069,0.8599018454551697,-3.5314278602600098,2.018793821334839,0.33426031470298767
000000322429.jpg,0.7565559148788452,0.9205261468887329,-3.2561607360839844,1.9297492504119873,0.36201733350753784
000000322574.jpg,0.7165647745132446,1.0994446277618408,-3.0133559703826904,2.167840003967285,0.3292628228664398
000000322610.jpg,0.7735012173652649,0.8902460932731628,-3.469764471054077,2.027513265609741,0.3526133894920349
000000322724.jpg,0.8028185367584229,0.8404666185379028,-3.6199986934661865,1.8956053256988525,0.4058050513267517
000000322829.jpg,0.8289581537246704,0.6854214668273926,-3.9191653728485107,1.9850982427597046,0.3718431890010834
000000322844.jpg,0.7284187078475952,1.068284511566162,-3.1430704593658447,2.046379566192627,0.353475958108902
000000322864.jpg,0.7620885372161865,0.8878180384635925,-3.433476448059082,1.845141053199768,0.3748812675476074
000000322895.jpg,0.8440378904342651,0.6675238013267517,-3.915529727935791,1.8359613418579102,0.411308616399765
000000322944.jpg,0.7081447839736938,1.0885651111602783,-3.0709517002105713,2.149017572402954,0.30862903594970703
000000322959.jpg,0.7335455417633057,1.0340067148208618,-3.0994248390197754,2.1595346927642822,0.32832852005958557
000000322968.jpg,0.7897611856460571,0.8650400638580322,-3.518444061279297,2.1279330253601074,0.32300397753715515
000000323151.jpg,0.6813782453536987,1.1772181987762451,-3.1493043899536133,2.2967135906219482,0.2647073566913605
000000323202.jpg,0.7406989932060242,0.9873205423355103,-3.229527473449707,2.051464080810547,0.35733652114868164
000000323263.jpg,0.8785629272460938,0.559640109539032,-4.028839111328125,1.7018468379974365,0.47772112488746643
000000323355.jpg,0.747934103012085,0.9970951676368713,-3.3061931133270264,2.125730276107788,0.3469768166542053
000000323496.jpg,0.855083703994751,0.6355234980583191,-3.892029285430908,1.708059549331665,0.46747463941574097
000000323571.jpg,0.8213642835617065,0.7570716142654419,-3.662752866744995,1.9550626277923584,0.3914628326892853
000000323709.jpg,0.869457483291626,0.5970733165740967,-4.024766445159912,1.6241613626480103,0.48218387365341187
000000323751.jpg,0.8083782196044922,0.7909196615219116,-3.6268467903137207,2.0521304607391357,0.3587580919265747
000000323799.jpg,0.9075777530670166,0.4512677788734436,-4.321685791015625,1.2694122791290283,0.6067168116569519
000000323828.jpg,0.670647382736206,1.1824582815170288,-2.828611373901367,2.032383441925049,0.32780370116233826
000000323895.jpg,0.9058580994606018,0.45504167675971985,-4.297419548034668,1.5513312816619873,0.5387665033340454
000000324158.jpg,0.8663468956947327,0.5789501070976257,-4.053710460662842,1.5102698802947998,0.5009576082229614
000000324258.jpg,0.8058370351791382,0.7917613983154297,-3.6801514625549316,1.9576072692871094,0.3703705668449402
000000324614.jpg,0.8276230096817017,0.735654354095459,-3.6869964599609375,2.1703689098358154,0.3193581700325012
000000324715.jpg,0.8018556237220764,0.7844545841217041,-3.5179405212402344,1.8011436462402344,0.43219032883644104
000000324818.jpg,0.6557542085647583,1.2416515350341797,-2.861807346343994,2.2545440196990967,0.2739068865776062
000000324927.jpg,0.6903290748596191,1.1707416772842407,-3.0848288536071777,2.3715720176696777,0.2523181736469269
000000325031.jpg,0.7021129131317139,1.1055785417556763,-3.1326217651367188,2.2161290645599365,0.28592824935913086
000000325114.jpg,0.7867060303688049,0.8596329689025879,-3.3951449394226074,1.8477275371551514,0.40948596596717834
000000325306.jpg,0.8204847574234009,0.7366505861282349,-3.6697635650634766,1.9882129430770874,0.3800196349620819
000000325347.jpg,0.7964136004447937,0.831855833530426,-3.529125213623047,1.9894920587539673,0.3727082312107086
000000325483.jpg,0.8313926458358765,0.7053173780441284,-3.8112823963165283,1.9497909545898438,0.38275155425071716
000000325527.jpg,0.8689812421798706,0.5798740386962891,-3.942648410797119,1.574459433555603,0.49072736501693726
000000325838.jpg,0.7642321586608887,0.9151020050048828,-3.502187490463257,2.098344087600708,0.3316752314567566
000000325991.jpg,0.8886753916740417,0.5050145983695984,-4.237833023071289,1.5731240510940552,0.500569760799408
000000326082.jpg,0.8653466701507568,0.6056572794914246,-3.9325737953186035,1.698134422302246,0.4701096713542938
000000326128.jpg,0.8563358783721924,0.633418083190918,-3.9439949989318848,1.7673382759094238,0.45539918541908264
000000326174.jpg,0.8380132913589478,0.7080173492431641,-3.7765214443206787,1.8002073764801025,0.43509426712989807
000000326248.jpg,0.7262152433395386,1.0604376792907715,-3.195023775100708,2.257014036178589,0.29227808117866516
000000326462.jpg,0.7933242321014404,0.8636771440505981,-3.4319963455200195,1.965619683265686,0.39745670557022095
000000326541.jpg,0.7772465348243713,0.8729894757270813,-3.585864543914795,2.2069637775421143,0.3149237036705017
000000326542.jpg,0.8392997980117798,0.7345699667930603,-3.7945094108581543,1.6319533586502075,0.48113515973091125
000000326627.jpg,0.8506784439086914,0.634633481502533,-3.926212787628174,1.5566036701202393,0.46757182478904724
000000326970.jpg,0.7845451831817627,0.8574334979057312,-3.6369833946228027,1.9791672229766846,0.375188946723938
000000327306.jpg,0.7615454196929932,0.9795743227005005,-3.2243027687072754,2.1111552715301514,0.33905383944511414
000000327592.jpg,0.747904896736145,1.0088167190551758,-3.2389631271362305,2.146388053894043,0.32074999809265137
000000327601.jpg,0.8191473484039307,0.7286372184753418,-3.7677035331726074,1.8409894704818726,0.4130878150463104
000000327605.jpg,0.8320653438568115,0.7156059741973877,-3.825417995452881,1.9509674310684204,0.3858734369277954
000000327617.jpg,0.8330826759338379,0.6917526125907898,-3.802147388458252,1.6639481782913208,0.45199570059776306
000000327701.jpg,0.8676596879959106,0.5590065717697144,-4.1937408447265625,1.737611174583435,0.44756534695625305
000000327769.jpg,0.7390186190605164,0.9901931285858154,-3.2121963500976562,2.1715292930603027,0.32081910967826843
000000327780.jpg,0.7696962952613831,0.954168438911438,-3.3399927616119385,1.9932481050491333,0.37268781661987305
000000327890.jpg,0.8227315545082092,0.7330790162086487,-3.6900296211242676,1.8392490148544312,0.4268561899662018
000000328030.jpg,0.6624462008476257,1.2393968105316162,-2.898456335067749,2.2869648933410645,0.26725322008132935
000000328117.jpg,0.6001731157302856,1.4446892738342285,-2.681835412979126,2.277509927749634,0.2605645954608917
000000328238.jpg,0.9052296876907349,0.48151999711990356,-4.183537006378174,1.2544481754302979,0.6240715980529785
000000328286.jpg,0.8075714707374573,0.7851006984710693,-3.7060999870300293,2.0804665088653564,0.3464941382408142
000000328337.jpg,0.8703875541687012,0.5896499156951904,-3.96832537651062,1.6993669271469116,0.4633173942565918
000000328430.jpg,0.7997936010360718,0.7997291684150696,-3.6897895336151123,2.1020467281341553,0.3441343307495117
000000328601.jpg,0.6836521625518799,1.1943929195404053,-2.9843907356262207,2.263031244277954,0.2834729552268982
000000328683.jpg,0.85901939868927,0.6055610179901123,-3.9350290298461914,1.7874525785446167,0.4273239076137543
000000328959.jpg,0.8796711564064026,0.5627856254577637,-3.861008644104004,1.4964054822921753,0.5293569564819336
000000329041.jpg,0.8340542316436768,0.711053192615509,-3.750110626220703,1.8037114143371582,0.44288748502731323
000000329080.jpg,0.8290541768074036,0.71018385887146,-3.7333905696868896,1.8775068521499634,0.3991978168487549
000000329219.jpg,0.8167768716812134,0.7538027763366699,-3.6974985599517822,1.894426941871643,0.4135807156562805
000000329319.jpg,0.7057961225509644,1.1038978099822998,-3.157846450805664,2.2121822834014893,0.29615074396133423
000000329323.jpg,0.6866618394851685,1.158141016960144,-3.215282917022705,2.224208354949951,0.27483126521110535
000000329447.jpg,0.8051579594612122,0.7896754145622253,-3.626530408859253,1.902599811553955,0.3845665752887726
000000329455.jpg,0.6601413488388062,1.270057201385498,-2.9889330863952637,2.4250731468200684,0.23268476128578186
000000329456.jpg,0.8027458190917969,0.7824671268463135,-3.7195281982421875,1.9739339351654053,0.3809736669063568
000000329542.jpg,0.633613109588623,1.3697617053985596,-2.76291561126709,2.265573501586914,0.28562772274017334
000000329614.jpg,0.887330174446106,0.5170417428016663,-4.204073905944824,1.5481103658676147,0.5056861042976379
000000329827.jpg,0.7899707555770874,0.8697295188903809,-3.5928564071655273,2.0094146728515625,0.36482396721839905
000000330369.jpg,0.8271313905715942,0.7560112476348877,-3.6950840950012207,1.7750401496887207,0.45158475637435913
000000330396.jpg,0.8393805027008057,0.7122719883918762,-3.829498052597046,1.9889376163482666,0.384255975484848
000000330554.jpg,0.8236938714981079,0.717204749584198,-3.791851043701172,1.8563430309295654,0.3965325951576233
000000330790.jpg,0.6924216747283936,1.1171643733978271,-3.047238826751709,2.0867762565612793,0.3222244083881378
000000330818.jpg,0.6573560237884521,1.2376304864883423,-2.8744468688964844,2.1569149494171143,0.2967958450317383
000000331075.jpg,0.7942707538604736,0.830628514289856,-3.696382522583008,1.7667673826217651,0.43386927247047424
000000331280.jpg,0.7141658663749695,1.0323631763458252,-3.2226381301879883,1.9976451396942139,0.3443746566772461
000000331317.jpg,0.8454543352127075,0.6574680805206299,-3.6941146850585938,1.8685492277145386,0.4006442427635193
000000331352.jpg,0.7098193168640137,1.1436376571655273,-3.10567569732666,2.176999807357788,0.31592604517936707
000000331569.jpg,0.7208887338638306,1.03017258644104,-3.098597764968872,1.989297866821289,0.3789215683937073
000000331604.jpg,0.7767308950424194,0.9296503663063049,-3.332409620285034,1.8786444664001465,0.3999064266681671
000000331799.jpg,0.7228673696517944,1.0476781129837036,-3.2369399070739746,2.1736340522766113,0.30402788519859314
000000331817.jpg,0.7974541187286377,0.8265480995178223,-3.542949914932251,1.8774216175079346,0.4092210829257965
000000332318.jpg,0.7491448521614075,0.967139482498169,-3.321286201477051,1.9833837747573853,0.35114428400993347
000000332351.jpg,0.7880630493164062,0.8303074836730957,-3.7100319862365723,1.8941951990127563,0.3825288414955139
000000332455.jpg,0.7916576862335205,0.8898701071739197,-3.310914993286133,1.8604398965835571,0.42040035128593445
000000332570.jpg,0.6804788112640381,1.1921203136444092,-3.070199966430664,2.2275657653808594,0.299394428730011
000000332845.jpg,0.7954168915748596,0.8334285020828247,-3.646164894104004,2.040540933609009,0.3568686544895172
000000332901.jpg,0.7345612049102783,1.0098187923431396,-3.3149664402008057,2.098735809326172,0.32004204392433167
000000333069.jpg,0.8392549753189087,0.6863475441932678,-3.8542072772979736,1.9395371675491333,0.3863615393638611
000000333237.jpg,0.908791720867157,0.45618492364883423,-4.156654357910156,1.2272250652313232,0.6156643033027649
000000333402.jpg,0.777983546257019,0.8502153158187866,-3.572573184967041,1.9534591436386108,0.365317165851593
000000333697.jpg,0.802923858165741,0.813856840133667,-3.5323166847229004,1.9555351734161377,0.38576921820640564
000000333745.jpg,0.7567741870880127,0.9627795219421387,-3.336367130279541,2.114874839782715,0.32396918535232544
000000333772.jpg,0.7474886178970337,0.9956369400024414,-3.28574275970459,2.171328067779541,0.3184501826763153
000000333956.jpg,0.8241406679153442,0.7045736908912659,-3.8510589599609375,1.7726894617080688,0.424836128950119
000000334006.jpg,0.9208388328552246,0.41284626722335815,-4.333712577819824,1.1636745929718018,0.6558372378349304
000000334309.jpg,0.7798738479614258,0.8901911973953247,-3.4818191528320312,2.0280191898345947,0.37302902340888977
000000334371.jpg,0.8698833584785461,0.5824525356292725,-3.9722743034362793,1.632132649421692,0.47714540362358093
000000334399.jpg,0.7912886142730713,0.8291468024253845,-3.5594677925109863,2.0208358764648438,0.35987529158592224
000000334417.jpg,0.725024938583374,1.042955756187439,-3.1205286979675293,2.037423849105835,0.34678009152412415
000000334483.jpg,0.729073166847229,1.0096780061721802,-3.3942275047302246,2.123828649520874,0.30883705615997314
000000334521.jpg,0.7896996736526489,0.8452791571617126,-3.5394604206085205,1.9053475856781006,0.3805728852748871
000000334530.jpg,0.6869465112686157,1.1984200477600098,-2.9838104248046875,2.181401491165161,0.3197496831417084
000000334555.jpg,0.8252000212669373,0.7053491473197937,-3.8645546436309814,1.8824633359909058,0.41499951481819153
000000334719.jpg,0.8839492797851562,0.5232365727424622,-4.007340908050537,1.3836219310760498,0.522516667842865
000000334767.jpg,0.9018948674201965,0.4814898669719696,-4.2034502029418945,1.3606871366500854,0.5832374095916748
000000334977.jpg,0.7395652532577515,1.0494358539581299,-3.149162530899048,2.0279698371887207,0.3572346270084381
000000335081.jpg,0.5930257439613342,1.440201997756958,-2.6598753929138184,2.3191261291503906,0.24325141310691833
000000335177.jpg,0.865038275718689,0.615498960018158,-3.978559732437134,1.674776554107666,0.4788976311683655
000000335328.jpg,0.7938476800918579,0.8310879468917847,-3.5863847732543945,1.9744185209274292,0.36831873655319214
000000335427.jpg,0.7248890995979309,1.065859079360962,-3.2633557319641113,2.298112154006958,0.2751162052154541
000000335450.jpg,0.786616325378418,0.8475660085678101,-3.6076760292053223,1.8935540914535522,0.37808945775032043
000000335529.jpg,0.8021608591079712,0.7869300842285156,-3.695631504058838,1.960155725479126,0.3771417438983917
000000335658.jpg,0.8256646394729614,0.7314505577087402,-3.5054712295532227,1.5861753225326538,0.4776206314563751
000000335800.jpg,0.7090771198272705,1.158717393875122,-3.0912208557128906,2.268918752670288,0.28484389185905457
000000335954.jpg,0.7805995941162109,0.8446159362792969,-3.5538015365600586,1.8754916191101074,0.3930568993091583
000000336053.jpg,0.689220666885376,1.1592910289764404,-3.172729969024658,2.3340671062469482,0.26013660430908203
000000336209.jpg,0.8480177521705627,0.6675489544868469,-3.899446964263916,1.7576403617858887,0.4491801857948303
